Dev1/ai13 G input,Dev1/ai13 L input,Dev1/ai8 G input,Dev1/ai8 L input,Dev1/ai9 G input,Dev1/ai9 L input,Dev1/port0/line10 F output,Dev1/port0/line10 S output,Dev1/port0/line7 F output,Dev1/port0/line7 S output,Reached end condition,Session Finished,Tone F output,Tone S output,Trial name: Omer1-22.12.24 Finished,Trial name: Omer1-22.12.24 started
1067.341,1039.978,170.596,170.668,170.626,170.68,,,,,,,,,,
1067.492,1040.124,170.603,170.677,170.634,170.689,,,,,,,,,,
1067.628,1040.238,170.61,170.686,170.642,170.698,,,,,,,,,,
1067.771,1040.348,170.617,170.696,170.65,170.708,,,,,,,,,,
1067.907,1040.475,170.625,170.706,170.658,170.719,,,,,,,,,,
1068.188,1040.599,170.632,170.716,170.666,170.73,,,,,,,,,,
1068.333,1040.732,170.639,170.727,170.675,170.742,,,,,,,,,,
1068.481,1040.867,170.648,170.739,170.684,170.753,,,,,,,,,,
1068.685,1044.037,170.656,170.75,170.693,170.765,,,,,,,,,,
1071.876,1044.215,170.664,170.762,170.703,170.776,,,,,,,,,,
1072.155,1044.332,170.673,170.773,170.714,170.788,,,,,,,,,,
1072.284,1044.474,170.682,170.785,170.725,170.799,,,,,,,,,,
1072.409,1044.558,170.691,170.796,170.736,170.81,,,,,,,,,,
1072.532,1044.637,170.701,170.807,170.747,170.821,,,,,,,,,,
1072.644,1044.804,170.711,170.818,170.759,170.832,,,,,,,,,,
1072.769,1044.96,170.722,170.829,170.771,170.844,,,,,,,,,,
1072.898,1045.401,170.733,170.84,170.783,170.854,,,,,,,,,,
1073.025,1045.584,170.745,170.852,170.793,170.865,,,,,,,,,,
1073.138,1046.012,170.756,170.863,170.804,170.876,,,,,,,,,,
1073.257,1046.126,170.768,170.874,170.815,170.888,,,,,,,,,,
1073.386,1046.262,170.779,170.885,170.827,170.897,,,,,,,,,,
1073.517,1046.381,170.791,170.895,170.838,170.907,,,,,,,,,,
1073.645,1046.502,170.801,170.905,170.849,170.915,,,,,,,,,,
1073.782,1046.628,170.813,170.913,170.86,170.924,,,,,,,,,,
1073.92,1046.753,170.824,170.922,170.871,170.931,,,,,,,,,,
1074.066,1046.876,170.835,170.93,170.883,170.939,,,,,,,,,,
1074.217,1047.004,170.846,170.937,170.893,170.946,,,,,,,,,,
1074.369,1047.139,170.857,170.944,170.903,170.953,,,,,,,,,,
1074.505,1047.28,170.869,170.951,170.911,170.96,,,,,,,,,,
1074.63,1050.384,170.879,170.958,170.92,170.966,,,,,,,,,,
1074.769,1050.57,170.89,170.964,170.928,170.973,,,,,,,,,,
1074.891,1050.694,170.9,170.971,170.935,170.979,,,,,,,,,,
1075.015,1050.805,170.909,170.978,170.943,170.985,,,,,,,,,,
1075.169,1050.932,170.917,170.983,170.95,170.991,,,,,,,,,,
1075.345,1051.067,170.925,170.99,170.956,170.998,,,,,,,,,,
1075.538,1051.191,170.933,170.996,170.964,171.004,,,,,,,,,,
1078.156,1051.33,170.94,171.002,170.969,171.01,,,,,,,,,,
1078.269,1051.823,170.948,171.008,170.976,171.017,,,,,,,,,,
1078.41,1051.931,170.955,171.015,170.983,171.024,,,,,,,,,,
1078.549,1052.059,170.962,171.022,170.988,171.03,,,,,,,,,,
1078.666,1052.166,170.968,171.029,170.994,171.038,,,,,,,,,,
1078.786,1052.286,170.974,171.036,171.001,171.045,,,,,,,,,,
1078.913,1052.428,170.98,171.044,171.007,171.054,,,,,,,,,,
1079.044,1052.552,170.987,171.052,171.013,171.063,,,,,,,,,,
1079.184,1052.681,170.994,171.06,171.02,171.072,,,,,,,,,,
1079.322,1052.814,170.999,171.07,171.027,171.081,,,,,,,,,,
1079.445,1052.949,171.005,171.078,171.034,171.09,,,,,,,,,,
1079.581,1053.085,171.012,171.088,171.041,171.099,,,,,,,,,,
1079.719,1055.642,171.018,171.097,171.05,171.109,,,,,,,,,,
1079.848,1055.785,171.025,171.106,171.059,171.119,,,,,,,,,,
1079.98,1055.904,171.032,171.116,171.067,171.13,,,,,,,,,,
1080.11,1056.031,171.04,171.128,171.076,171.145,,,,,,,,,,
1080.251,1056.147,171.048,171.14,171.086,171.162,,,,,,,,,,
1083.655,1056.278,171.056,171.156,171.094,171.263,,,,,,,,,,
1083.773,1056.463,171.065,171.194,171.104,171.363,,,,,,,,,,
1083.939,1056.659,171.074,171.352,171.114,171.434,,,,,,,,,,
1084.102,1056.788,171.083,171.403,171.124,171.581,,,,,,,,,,
1084.316,1056.925,171.092,171.491,171.137,171.616,,,,,,,,,,
1084.507,1057.045,171.101,171.608,171.152,171.648,,,,,,,,,,
1084.642,1057.217,171.111,171.638,171.176,171.759,,,,,,,,,,
1084.804,1059.159,171.121,171.743,171.339,171.832,,,,,,,,,,
1085.009,1059.315,171.133,171.82,171.386,171.864,,,,,,,,,,
1085.018,1059.421,171.148,171.856,171.473,171.898,,,,,,,,,,
1085.382,1059.531,171.168,171.888,171.601,171.929,,,,,,,,,,
1085.502,1059.665,171.243,171.922,171.63,171.952,,,,,,,,,,
1085.607,1059.784,171.373,171.946,171.727,171.994,,,,,,,,,,
1085.725,1059.911,171.453,171.975,171.805,172.071,,,,,,,,,,
1085.843,1060.034,171.592,172.059,171.849,172.168,,,,,,,,,,
1085.968,1060.151,171.622,172.128,171.879,172.238,,,,,,,,,,
1086.107,1060.274,171.662,172.259,171.915,172.299,,,,,,,,,,
1086.233,1064.644,171.779,172.325,171.94,172.441,,,,,,,,,,
1086.362,1064.792,171.841,172.378,171.965,172.54,,,,,,,,,,
1086.495,1064.909,171.871,172.471,172.046,172.576,,,,,,,,,,
1086.627,1065.037,171.906,172.55,172.098,172.611,,,,,,,,,,
1086.761,1065.178,171.934,172.586,172.22,172.641,,,,,,,,,,
1086.902,1065.337,171.958,172.619,172.272,172.671,,,,,,,,,,
1087.087,1065.477,172.024,172.648,172.401,172.699,,,,,,,,,,
1090.884,1065.638,172.082,172.679,172.51,172.734,,,,,,,,,,
1091.01,1065.796,172.192,172.708,172.558,172.775,,,,,,,,,,
1091.147,1065.94,172.285,172.744,172.595,172.821,,,,,,,,,,
1091.296,1066.084,172.343,172.786,172.626,172.864,,,,,,,,,,
1091.459,1066.23,172.42,172.832,172.656,172.898,,,,,,,,,,
1091.578,1066.337,172.529,172.874,172.685,172.933,,,,,,,,,,
1091.688,1066.451,172.567,172.906,172.715,173.004,,,,,,,,,,
1091.812,1066.581,172.604,172.945,172.755,173.071,,,,,,,,,,
1091.942,1066.706,172.634,173.023,172.798,173.132,,,,,,,,,,
1092.08,1066.833,172.664,173.087,172.843,173.184,,,,,,,,,,
1092.219,1066.956,172.692,173.151,172.882,173.252,,,,,,,,,,
1092.511,1067.092,172.725,173.195,172.914,173.272,,,,,,,,,,
1092.648,1067.233,172.765,173.246,172.96,173.297,,,,,,,,,,
1092.798,1067.382,172.809,173.267,173.04,173.366,,,,,,,,,,
1092.947,1067.547,172.854,173.29,173.1,173.548,,,,,,,,,,
1093.097,1067.688,172.89,173.337,173.164,173.588,,,,,,,,,,
1093.245,1067.83,172.923,173.381,173.24,174.01,,,,,,,,,,
1093.397,1067.963,172.981,173.533,173.263,174.1,,,,,,,,,,
1093.587,1068.239,173.056,173.577,173.283,174.26,,,,,,,,,,
1093.761,1068.384,173.116,173.627,173.347,174.454,,,,,,,,,,
1093.903,1068.529,173.174,173.769,173.412,174.784,,,,,,,,,,
1094.037,1068.729,173.231,174.123,173.461,174.893,,,,,,,,,,
1094.175,1071.925,173.257,174.241,173.568,175.071,,,,,,,,,,
1094.311,1072.203,173.277,174.347,173.611,175.316,,,,,,,,,,
1094.462,1072.338,173.307,174.566,174.059,175.588,,,,,,,,,,
1094.628,1072.464,173.356,174.817,174.224,175.698,,,,,,,,,,
1094.797,1072.58,173.427,174.987,174.385,175.946,,,,,,,,,,
1094.98,1072.692,173.476,175.108,174.735,175.983,,,,,,,,,,
1097.348,1072.816,173.558,175.216,174.851,176.057,,,,,,,,,,
1097.464,1072.946,173.598,175.428,174.955,176.091,,,,,,,,,,
1097.587,1073.071,173.74,175.659,175.183,176.126,,,,,,,,,,
1097.709,1073.183,174.082,175.883,175.389,176.161,,,,,,,,,,
1097.847,1073.306,174.204,175.956,175.613,176.193,,,,,,,,,,
1097.976,1073.444,174.289,175.996,175.744,176.223,,,,,,,,,,
1098.118,1073.565,174.493,176.083,175.964,176.254,,,,,,,,,,
1098.259,1073.695,174.68,176.116,176.011,176.281,,,,,,,,,,
1098.391,1073.824,174.927,176.152,176.075,176.303,,,,,,,,,,
1098.527,1073.974,175.043,176.185,176.107,176.321,,,,,,,,,,
1098.675,1074.116,175.144,176.215,176.143,176.34,,,,,,,,,,
1098.831,1074.272,175.28,176.247,176.178,176.365,,,,,,,,,,
1099.002,1074.559,175.541,176.275,176.207,176.392,,,,,,,,,,
1099.149,1074.691,175.782,176.297,176.24,176.43,,,,,,,,,,
1099.295,1074.823,175.928,176.316,176.268,176.459,,,,,,,,,,
1099.427,1074.937,175.974,176.335,176.293,176.482,,,,,,,,,,
1099.556,1075.071,176.066,176.358,176.312,176.501,,,,,,,,,,
1099.693,1075.216,176.099,176.384,176.33,176.518,,,,,,,,,,
1099.896,1075.389,176.134,176.42,176.352,176.535,,,,,,,,,,
1102.866,1075.571,176.17,176.452,176.378,176.554,,,,,,,,,,
1102.996,1078.194,176.2,176.477,176.409,176.579,,,,,,,,,,
1103.131,1078.341,176.231,176.496,176.446,176.652,,,,,,,,,,
1103.278,1078.454,176.261,176.514,176.472,176.751,,,,,,,,,,
1103.387,1078.596,176.287,176.53,176.491,176.953,,,,,,,,,,
1103.489,1078.723,176.307,176.549,176.509,177.031,,,,,,,,,,
1103.624,1078.836,176.325,176.573,176.526,177.155,,,,,,,,,,
1103.751,1078.961,176.346,176.61,176.544,177.235,,,,,,,,,,
1103.88,1079.1,176.371,176.734,176.566,177.264,,,,,,,,,,
1104.029,1079.232,176.399,176.867,176.595,177.302,,,,,,,,,,
1104.172,1079.371,176.438,177.007,176.718,177.359,,,,,,,,,,
1104.331,1079.503,176.465,177.226,176.848,177.407,,,,,,,,,,
1104.501,1079.631,176.487,177.257,176.986,177.442,,,,,,,,,,
1107.786,1079.772,176.505,177.29,177.127,177.473,,,,,,,,,,
1107.928,1079.906,176.522,177.346,177.214,177.507,,,,,,,,,,
1108.101,1080.037,176.539,177.397,177.251,177.544,,,,,,,,,,
1108.367,1080.162,176.56,177.434,177.28,177.577,,,,,,,,,,
1108.543,1080.304,176.587,177.465,177.333,177.605,,,,,,,,,,
1108.683,1083.683,176.633,177.497,177.385,177.636,,,,,,,,,,
1108.811,1083.834,176.827,177.534,177.426,177.676,,,,,,,,,,
1109.058,1083.988,176.919,177.569,177.458,177.721,,,,,,,,,,
1109.285,1084.155,177.097,177.598,177.489,177.771,,,,,,,,,,
1109.56,1084.36,177.243,177.627,177.525,177.858,,,,,,,,,,
1109.719,1084.556,177.272,177.665,177.561,177.955,,,,,,,,,,
1109.942,1084.69,177.316,177.71,177.591,178.013,,,,,,,,,,
1110.234,1084.851,177.371,177.754,177.62,178.217,,,,,,,,,,
1110.395,1085.015,177.417,177.838,177.654,178.453,,,,,,,,,,
1110.516,1085.057,177.45,177.935,177.699,178.741,,,,,,,,,,
1110.622,1085.434,177.481,177.994,177.742,178.934,,,,,,,,,,
1110.751,1085.551,177.515,178.141,177.816,179.061,,,,,,,,,,
1110.868,1085.66,177.553,178.383,177.91,179.119,,,,,,,,,,
1110.992,1085.772,177.584,178.474,177.981,179.169,,,,,,,,,,
1111.125,1085.892,177.612,178.62,178.115,179.209,,,,,,,,,,
1111.259,1086.021,177.645,178.824,178.366,179.248,,,,,,,,,,
1111.389,1086.157,177.688,178.954,178.648,179.34,,,,,,,,,,
1111.545,1086.279,177.731,179.02,178.866,179.437,,,,,,,,,,
1111.708,1086.416,177.789,179.074,178.974,179.474,,,,,,,,,,
1114.767,1086.554,177.88,179.133,179.034,179.512,,,,,,,,,,
1114.975,1086.678,177.969,179.179,179.089,179.562,,,,,,,,,,
1115.101,1086.809,178.08,179.219,179.146,179.59,,,,,,,,,,
1115.231,1086.946,178.349,179.258,179.189,179.675,,,,,,,,,,
1115.363,1087.128,178.434,179.324,179.228,179.827,,,,,,,,,,
1115.532,1090.927,178.543,179.38,179.269,179.926,,,,,,,,,,
1115.889,1091.067,178.693,179.447,179.367,179.975,,,,,,,,,,
1116.025,1091.211,178.909,179.483,179.456,180.042,,,,,,,,,,
1116.15,1091.374,178.992,179.555,179.491,180.13,,,,,,,,,,
1116.257,1091.514,179.048,179.582,179.545,180.188,,,,,,,,,,
1116.369,1091.628,179.105,179.627,179.576,180.216,,,,,,,,,,
1116.488,1091.744,179.159,179.693,179.608,180.254,,,,,,,,,,
1116.619,1091.868,179.199,179.807,179.711,180.315,,,,,,,,,,
1116.75,1091.997,179.239,179.864,179.852,180.339,,,,,,,,,,
1116.904,1092.142,179.285,179.937,179.949,180.357,,,,,,,,,,
1117.477,1092.277,179.354,179.987,180.003,180.372,,,,,,,,,,
1120.246,1092.564,179.425,180.06,180.081,180.389,,,,,,,,,,
1120.366,1092.705,179.465,180.179,180.167,180.409,,,,,,,,,,
1120.497,1092.845,179.5,180.208,180.202,180.429,,,,,,,,,,
1120.622,1093.004,179.569,180.241,180.232,180.448,,,,,,,,,,
1120.809,1093.156,179.598,180.306,180.293,180.463,,,,,,,,,,
1120.979,1093.303,179.653,180.334,180.329,180.476,,,,,,,,,,
1121.54,1093.448,179.736,180.353,180.349,180.489,,,,,,,,,,
1121.682,1093.629,179.84,180.369,180.364,180.5,,,,,,,,,,
1121.819,1093.808,179.914,180.385,180.381,180.51,,,,,,,,,,
1121.958,1093.961,179.962,180.404,180.399,180.521,,,,,,,,,,
1122.081,1094.094,180.023,180.424,180.419,180.53,,,,,,,,,,
1122.2,1094.235,180.109,180.443,180.438,180.54,,,,,,,,,,
1122.31,1094.368,180.195,180.46,180.456,180.549,,,,,,,,,,
1122.432,1094.52,180.223,180.473,180.47,180.558,,,,,,,,,,
1122.56,1094.682,180.273,180.486,180.483,180.567,,,,,,,,,,
1122.693,1094.837,180.322,180.497,180.495,180.575,,,,,,,,,,
1122.83,1095.017,180.344,180.507,180.505,180.583,,,,,,,,,,
1122.968,1097.175,180.36,180.518,180.515,180.592,,,,,,,,,,
1123.095,1097.287,180.376,180.527,180.525,180.599,,,,,,,,,,
1123.257,1097.393,180.394,180.537,180.534,180.606,,,,,,,,,,
1125.976,1097.514,180.414,180.547,180.545,180.613,,,,,,,,,,
1126.209,1097.637,180.434,180.556,180.553,180.62,,,,,,,,,,
1126.41,1097.761,180.451,180.565,180.562,180.626,,,,,,,,,,
1126.543,1097.898,180.466,180.573,180.572,180.633,,,,,,,,,,
1126.712,1098.028,180.48,180.581,180.579,180.64,,,,,,,,,,
1126.845,1098.172,180.492,180.589,180.588,180.646,,,,,,,,,,
1126.976,1098.323,180.503,180.597,180.595,180.652,,,,,,,,,,
1127.141,1098.445,180.512,180.604,180.603,180.658,,,,,,,,,,
1127.483,1098.58,180.523,180.611,180.61,180.664,,,,,,,,,,
1127.614,1098.731,180.532,180.618,180.617,180.671,,,,,,,,,,
1127.773,1098.884,180.542,180.625,180.623,180.678,,,,,,,,,,
1128.044,1099.047,180.551,180.632,180.63,180.685,,,,,,,,,,
1128.219,1099.354,180.561,180.638,180.636,180.692,,,,,,,,,,
1128.376,1099.48,180.568,180.644,180.642,180.7,,,,,,,,,,
1128.501,1099.605,180.577,180.651,180.649,180.709,,,,,,,,,,
1128.612,1099.737,180.585,180.657,180.655,180.718,,,,,,,,,,
1128.731,1099.933,180.594,180.662,180.661,180.729,,,,,,,,,,
1128.855,1102.914,180.601,180.669,180.667,180.743,,,,,,,,,,
1129.002,1103.055,180.608,180.675,180.674,180.761,,,,,,,,,,
1129.133,1103.184,180.615,180.682,180.681,180.782,,,,,,,,,,
1129.268,1103.327,180.622,180.69,180.688,180.8,,,,,,,,,,
1129.397,1103.427,180.628,180.698,180.696,180.815,,,,,,,,,,
1129.525,1103.544,180.635,180.706,180.705,180.829,,,,,,,,,,
1129.676,1103.677,180.641,180.715,180.713,180.842,,,,,,,,,,
1132.845,1103.805,180.647,180.726,180.723,180.859,,,,,,,,,,
1133.04,1103.933,180.654,180.739,180.736,180.88,,,,,,,,,,
1133.284,1104.081,180.66,180.755,180.751,180.909,,,,,,,,,,
1133.428,1104.225,180.666,180.777,180.771,180.934,,,,,,,,,,
1133.609,1104.376,180.672,180.795,180.792,180.953,,,,,,,,,,
1133.781,1104.535,180.679,180.811,180.808,180.971,,,,,,,,,,
1134.079,1107.83,180.686,180.825,180.822,180.985,,,,,,,,,,
1134.483,1107.981,180.694,180.839,180.835,180.998,,,,,,,,,,
1134.629,1108.158,180.702,180.854,180.85,181.01,,,,,,,,,,
1134.767,1108.424,180.711,180.874,180.869,181.02,,,,,,,,,,
1134.868,1108.6,180.721,180.901,180.894,181.03,,,,,,,,,,
1134.976,1108.736,180.732,180.928,180.922,181.039,,,,,,,,,,
1135.099,1108.864,180.746,180.948,180.944,181.048,,,,,,,,,,
1135.248,1109.116,180.766,180.967,180.962,181.057,,,,,,,,,,
1135.381,1109.328,180.786,180.982,180.978,181.066,,,,,,,,,,
1135.511,1109.614,180.804,180.995,180.992,181.075,,,,,,,,,,
1135.625,1109.779,180.819,181.007,181.004,181.084,,,,,,,,,,
1135.752,1109.993,180.832,181.017,181.015,181.094,,,,,,,,,,
1135.883,1110.297,180.846,181.027,181.025,181.106,,,,,,,,,,
1136.013,1110.447,180.863,181.037,181.035,181.122,,,,,,,,,,
1136.147,1110.566,180.887,181.046,181.043,181.143,,,,,,,,,,
1136.308,1110.674,180.915,181.055,181.053,181.241,,,,,,,,,,
1140.298,1110.797,180.939,181.064,181.061,181.287,,,,,,,,,,
1140.441,1110.911,180.958,181.073,181.07,181.32,,,,,,,,,,
1140.571,1111.039,180.975,181.082,181.08,181.349,,,,,,,,,,
1140.696,1111.175,180.988,181.092,181.089,181.467,,,,,,,,,,
1140.833,1111.308,181.001,181.103,181.1,181.556,,,,,,,,,,
1140.984,1111.45,181.012,181.118,181.114,181.727,,,,,,,,,,
1141.128,1111.593,181.022,181.137,181.132,181.857,,,,,,,,,,
1141.283,1111.755,181.032,181.173,181.16,181.898,,,,,,,,,,
1141.4,1114.806,181.042,181.277,181.261,181.976,,,,,,,,,,
1141.52,1115.027,181.05,181.312,181.305,182.033,,,,,,,,,,
1141.634,1115.152,181.059,181.341,181.334,182.053,,,,,,,,,,
1141.758,1115.285,181.068,181.376,181.365,182.068,,,,,,,,,,
1141.876,1115.412,181.077,181.482,181.533,182.08,,,,,,,,,,
1142.0,1115.565,181.087,181.544,181.65,182.09,,,,,,,,,,
1142.128,1115.948,181.098,181.631,181.839,182.099,,,,,,,,,,
1142.252,1116.076,181.11,181.709,181.875,182.109,,,,,,,,,,
1142.387,1116.2,181.126,181.793,181.953,182.119,,,,,,,,,,
1142.528,1116.308,181.151,181.849,182.013,182.128,,,,,,,,,,
1142.675,1116.415,181.216,181.885,182.045,182.14,,,,,,,,,,
1142.827,1116.538,181.296,181.942,182.061,182.156,,,,,,,,,,
1142.976,1116.667,181.327,182.025,182.074,182.208,,,,,,,,,,
1143.137,1116.797,181.356,182.049,182.085,182.314,,,,,,,,,,
1143.289,1116.947,181.444,182.065,182.095,182.44,,,,,,,,,,
1146.918,1117.52,181.521,182.077,182.104,182.482,,,,,,,,,,
1147.07,1120.284,181.57,182.087,182.113,182.499,,,,,,,,,,
1147.229,1120.413,181.682,182.097,182.123,182.514,,,,,,,,,,
1147.371,1120.551,181.747,182.106,182.134,182.53,,,,,,,,,,
1147.494,1120.678,181.824,182.116,182.147,182.548,,,,,,,,,,
1147.636,1120.856,181.866,182.125,182.169,182.567,,,,,,,,,,
1147.78,1121.041,181.913,182.137,182.249,182.583,,,,,,,,,,
1147.939,1121.593,181.963,182.151,182.411,182.604,,,,,,,,,,
1148.096,1121.734,182.039,182.225,182.467,182.665,,,,,,,,,,
1148.226,1121.875,182.057,182.337,182.491,182.727,,,,,,,,,,
1148.335,1122.008,182.071,182.394,182.506,182.744,,,,,,,,,,
1148.457,1122.131,182.082,182.475,182.521,182.757,,,,,,,,,,
1148.58,1122.242,182.092,182.495,182.538,182.769,,,,,,,,,,
1148.711,1122.353,182.102,182.509,182.558,182.781,,,,,,,,,,
1148.837,1122.482,182.111,182.525,182.575,182.794,,,,,,,,,,
1148.977,1122.61,182.12,182.542,182.593,182.808,,,,,,,,,,
1149.11,1122.744,182.13,182.562,182.623,182.826,,,,,,,,,,
1149.241,1122.881,182.144,182.579,182.713,182.849,,,,,,,,,,
1149.383,1123.018,182.162,182.598,182.737,182.87,,,,,,,,,,
1149.519,1123.147,182.285,182.637,182.751,182.896,,,,,,,,,,
1149.666,1123.288,182.365,182.721,182.762,182.944,,,,,,,,,,
1149.819,1126.022,182.426,182.741,182.775,182.997,,,,,,,,,,
1150.037,1126.257,182.486,182.754,182.788,183.045,,,,,,,,,,
1153.423,1126.466,182.503,182.766,182.8,183.09,,,,,,,,,,
1153.528,1126.595,182.517,182.778,182.817,183.109,,,,,,,,,,
1153.65,1126.78,182.534,182.79,182.838,183.123,,,,,,,,,,
1153.755,1126.897,182.553,182.804,182.859,183.135,,,,,,,,,,
1153.872,1127.038,182.571,182.821,182.882,183.146,,,,,,,,,,
1153.994,1127.195,182.588,182.843,182.913,183.158,,,,,,,,,,
1154.116,1127.54,182.612,182.864,182.976,183.17,,,,,,,,,,
1154.247,1127.676,182.699,182.888,183.016,183.182,,,,,,,,,,
1154.375,1127.828,182.733,182.926,183.075,183.196,,,,,,,,,,
1154.499,1128.094,182.748,182.987,183.1,183.209,,,,,,,,,,
1154.633,1128.281,182.76,183.028,183.116,183.224,,,,,,,,,,
1155.081,1128.435,182.772,183.083,183.128,183.237,,,,,,,,,,
1155.231,1128.539,182.784,183.105,183.141,183.252,,,,,,,,,,
1155.382,1128.659,182.796,183.119,183.153,183.268,,,,,,,,,,
1156.658,1128.777,182.811,183.132,183.164,183.291,,,,,,,,,,
1157.478,1128.912,182.832,183.143,183.176,183.314,,,,,,,,,,
1157.639,1129.051,182.854,183.155,183.189,183.331,,,,,,,,,,
1157.795,1129.183,182.876,183.167,183.202,183.348,,,,,,,,,,
1158.086,1129.319,182.904,183.178,183.216,183.363,,,,,,,,,,
1158.23,1129.451,182.961,183.192,183.23,183.379,,,,,,,,,,
1159.278,1129.575,183.006,183.205,183.244,183.396,,,,,,,,,,
1159.652,1129.695,183.062,183.22,183.26,183.414,,,,,,,,,,
1159.782,1132.867,183.095,183.233,183.279,183.43,,,,,,,,,,
1159.924,1133.078,183.112,183.248,183.302,183.445,,,,,,,,,,
1160.067,1133.331,183.125,183.264,183.323,183.457,,,,,,,,,,
1160.186,1133.476,183.138,183.284,183.34,183.469,,,,,,,,,,
1160.302,1133.666,183.15,183.308,183.355,183.481,,,,,,,,,,
1160.426,1133.838,183.161,183.327,183.371,183.493,,,,,,,,,,
1160.544,1134.137,183.173,183.343,183.388,183.505,,,,,,,,,,
1160.684,1134.557,183.185,183.359,183.405,183.517,,,,,,,,,,
1160.815,1134.671,183.198,183.375,183.422,183.531,,,,,,,,,,
1160.958,1134.805,183.213,183.391,183.438,183.545,,,,,,,,,,
1161.097,1134.912,183.226,183.409,183.464,183.56,,,,,,,,,,
1165.34,1135.024,183.241,183.426,183.475,183.575,,,,,,,,,,
1165.491,1135.148,183.255,183.441,183.487,183.59,,,,,,,,,,
1165.629,1135.297,183.273,183.454,183.498,183.608,,,,,,,,,,
1165.904,1135.427,183.296,183.466,183.511,183.632,,,,,,,,,,
1166.27,1135.556,183.318,183.478,183.524,183.788,,,,,,,,,,
1166.462,1135.672,183.335,183.49,183.538,183.836,,,,,,,,,,
1166.599,1135.799,183.351,183.501,183.552,183.865,,,,,,,,,,
1166.734,1135.926,183.367,183.514,183.567,183.894,,,,,,,,,,
1166.843,1136.063,183.383,183.527,183.583,183.938,,,,,,,,,,
1166.981,1136.196,183.401,183.541,183.599,183.985,,,,,,,,,,
1167.105,1136.337,183.418,183.556,183.618,184.023,,,,,,,,,,
1167.237,1140.338,183.433,183.571,183.755,184.086,,,,,,,,,,
1167.371,1140.494,183.447,183.587,183.815,184.149,,,,,,,,,,
1167.506,1140.632,183.461,183.602,183.851,184.246,,,,,,,,,,
1167.657,1140.76,183.473,183.624,183.879,184.376,,,,,,,,,,
1167.81,1140.888,183.484,183.697,183.913,184.447,,,,,,,,,,
1172.254,1141.047,183.495,183.772,183.964,184.511,,,,,,,,,,
1172.409,1141.185,183.508,183.827,184.004,184.568,,,,,,,,,,
1172.527,1141.334,183.52,183.858,184.051,184.631,,,,,,,,,,
1172.663,1141.458,183.534,183.885,184.113,184.683,,,,,,,,,,
1172.799,1141.568,183.549,183.924,184.19,184.812,,,,,,,,,,
1172.904,1141.689,183.563,183.975,184.34,184.961,,,,,,,,,,
1173.019,1141.807,183.579,184.013,184.406,185.02,,,,,,,,,,
1173.131,1141.923,183.594,184.07,184.483,185.049,,,,,,,,,,
1173.255,1142.046,183.612,184.127,184.538,185.071,,,,,,,,,,
1173.383,1142.177,183.644,184.313,184.604,185.094,,,,,,,,,,
1173.52,1142.301,183.736,184.393,184.655,185.116,,,,,,,,,,
1173.644,1142.428,183.801,184.468,184.713,185.142,,,,,,,,,,
1173.758,1142.573,183.844,184.525,184.878,185.212,,,,,,,,,,
1173.879,1142.727,183.872,184.587,184.936,185.238,,,,,,,,,,
1174.002,1142.881,183.903,184.642,184.993,185.259,,,,,,,,,,
1174.126,1143.03,183.951,184.697,185.037,185.279,,,,,,,,,,
1174.253,1143.182,183.994,184.783,185.061,185.343,,,,,,,,,,
1174.393,1143.342,184.035,184.923,185.082,185.368,,,,,,,,,,
1174.559,1146.957,184.099,184.976,185.104,185.39,,,,,,,,,,
1176.583,1147.13,184.282,185.029,185.128,185.414,,,,,,,,,,
1176.729,1147.267,184.359,185.054,185.196,185.494,,,,,,,,,,
1176.853,1147.415,184.423,185.077,185.226,185.528,,,,,,,,,,
1176.98,1147.551,184.497,185.099,185.249,185.56,,,,,,,,,,
1177.108,1147.697,184.552,185.121,185.269,185.658,,,,,,,,,,
1177.261,1147.832,184.619,185.155,185.291,185.693,,,,,,,,,,
1177.8,1148.008,184.668,185.205,185.356,185.723,,,,,,,,,,
1178.202,1148.158,184.742,185.232,185.379,185.815,,,,,,,,,,
1178.352,1148.27,184.896,185.254,185.401,185.866,,,,,,,,,,
1178.478,1148.388,184.949,185.274,185.476,185.952,,,,,,,,,,
1178.592,1148.507,185.008,185.299,185.511,186.685,,,,,,,,,,
1178.722,1148.632,185.043,185.35,185.543,186.901,,,,,,,,,,
1178.858,1148.756,185.066,185.374,185.583,187.641,,,,,,,,,,
1178.988,1148.885,185.088,185.396,185.677,187.885,,,,,,,,,,
1179.11,1149.031,185.11,185.422,185.707,187.946,,,,,,,,,,
1179.241,1149.162,185.135,185.485,185.743,187.978,,,,,,,,,,
1179.375,1149.294,185.183,185.519,185.842,187.999,,,,,,,,,,
1179.501,1149.431,185.219,185.551,185.897,188.015,,,,,,,,,,
1179.632,1149.571,185.244,185.6,186.09,188.031,,,,,,,,,,
1179.776,1149.725,185.264,185.669,186.765,188.047,,,,,,,,,,
1179.929,1149.87,185.285,185.7,187.588,188.063,,,,,,,,,,
1180.068,1153.463,185.335,185.732,187.776,188.082,,,,,,,,,,
1180.209,1153.578,185.362,185.795,187.926,188.106,,,,,,,,,,
1180.345,1153.704,185.385,185.854,187.965,188.131,,,,,,,,,,
1180.492,1153.802,185.407,185.985,187.989,188.15,,,,,,,,,,
1180.658,1153.923,185.465,186.131,188.007,188.166,,,,,,,,,,
